"20180611075613P040131272993001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN SAVINGS BANK FLEXIBLE BENEFIT PLAN","502","2010-01-01","AMERICAN SAVINGS BANK",,,"P.O. BOX 2300",,"HONOLULU","HI","96804",,,,,,,"P.O. BOX 2300",,"HONOLULU","HI","96804",,,,,,,"990253492",,"522110",,,,,,,,,,,,,,,,,,,"2018-06-08T16:17:21-0500","EVAN PATEK","2018-06-07T19:27:21-0500","ALBERT VANDERHOEVEN",,,226,249,,,249,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,226,"2",,,,,,,,,
"20180611075621P040005293605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN SAVINGS BANK WELFARE BENEFITS PLAN","501","2013-01-01","AMERICAN SAVINGS BANK",,,"P.O. BOX 2300",,"HONOLULU","HI","96804",,,,,,,"P.O. BOX 2300",,"HONOLULU","HI","96804",,,,,,,"990253492","8085397231","522110",,,,,,,,,,,,,,,,,,,"2018-06-08T16:23:16-0500","EVAN PATEK","2018-06-07T19:30:18-0500","ALBERT VANDERHOEVEN",,,1176,1145,,,1145,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","1","0","0","FILING_RECEIVED","2018-06-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1176,"2",,,,,,,,,
"20180611075702P040005293637001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RSL CONTRACTORS, LTD. WELFARE BENEFITS PLAN","501","2015-01-01","RSL CONTRACTORS, LTD.",,,"22030 MOSSY OAKS",,"SPRING","TX","77389",,,,,,,,,,,,,,,,,,"760657209","2816511133","238100",,,,,,,,,,,,,,,,,,,"2018-06-11T07:54:13-0500","SUSAN LYONS",,,,,122,96,0,0,96,,,,,,,"4A4D4E4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,,,,,,,
"20180611075730P040005293685001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMHERST CUSTOM WINDOW COVERINGS CORP. 401(K) PROFIT SHARING PLAN","001","2015-01-16","AMHERST CUSTOM WINDOW COVERINGS CORP.",,,"31 MILFORD ST.",,"BROOKLINE","NH","03033",,,,,,,,,,,,,,,,,,"472872560","6037074466","442291",,,,,,,,,,,,,,,,,,,"2018-06-11T07:55:25-0500","GARY ZIMMERMAN",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180611080008P030004082809001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HERRING & RIVENBARK, INC. 401(K) PLAN","001","1973-07-01","HERRING & RIVENBARK, INC.",,,"PO BOX 3425","415 CENTRAL AVENUE","KINSTON","NC","28501",,,,,,,,,,,,,,,,,,"560852210","2525272549","236200",,,,,,,,,,,,,,,,,,,"2018-06-11T07:28:15-0500","WILLIAM BOYETTE",,,,,5,6,0,0,6,0,6,8,0,,"2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","3",,,,"FILING_RECEIVED","2018-06-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180612112531P030129064727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DRURY EMPLOYEE SAVINGS PLAN","006","1986-12-01","DRURY SOUTHWEST INC",,,"101 S FARRAR DR",,"CAPE GIRARDEAU","MO","63701",,,,,,,,,,,,,,,,,,"431386167","5733353134","531390",,,,,,,,,,,,,,,,"DRURY SOUTHWEST, INC.","431386167","006","2018-06-12T07:25:03-0500","J STEVEN SCHMITTZEHE",,,,,234,219,0,9,228,0,228,141,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,222,,,,,,"DRURY EMPLOYEE SAVINGS PLAN",,,,
"20180612112603P040124556151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASPIRE HEALTHCARE, INC. 401(K) PROFIT SHARING PLAN","001","2015-11-24","ASPIRE HEALTHCARE, INC.",,,"25515 MESA RANCH",,"SAN ANTONIO","TX","78258",,,,,,,,,,,,,,,,,,"383985004","2105510355","621610",,,,,,,,,,,,,,,,,,,"2018-06-12T11:24:02-0500","RICHARD C STOCKTON",,,,,2,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180612112616P040004659977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CIMPAR, S.C. EMPLOYEES SAVINGS PLAN","002","2010-01-01","CIMPAR, S.C.",,,"101 MADISON ST, STE 300",,"OAK PARK","IL","60302",,,,,,,,,,,,,,,,,,"203621866","7084862700","621111",,,,,,,,,,,,,,,,,,,"2018-06-12T11:23:42-0500","DHEERAJ MAHAJAN",,,,,14,15,0,4,19,0,19,6,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180612112703P040124557303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHANKS EXTRACTS, INC. 401K PLAN","001","1990-01-01","SHANKS EXTRACTS, INC.",,,"350 RICHARDSON DRIVE",,"LANCASTER","PA","176034034",,,,,,,,,,,,,,,,,,"231688295","7173934441","311900",,,,,,,,,,,,,,,,,,,"2018-06-12T11:17:55-0500","WILLIAM HAUBER",,,,,125,153,0,8,161,0,161,148,6,,"2A2E2F2G2J2K2T3D3F",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,124,,,,,,,,,,
"20180612113008P030129079863001","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"CONNER MOTORS INC. DISCRETIONARY CONTRIBUTION PENSION PLAN","001","1976-09-12","CONNER MOTORS, INC.",,,"P.O. BOX 277",,"DALE","IN","47523",,,,,,,,,,,,,,,,,,"351042766","8129374445","441110","KEITH CONNER",,"P.O. BOX 277",,"DALE","IN","47523",,,,,,,"356248645","8129374445",,,,"2018-06-04T09:25:41-0500","KEITH CONNER","2018-06-12T11:43:35-0500","KEITH CONNER",,,0,0,0,0,0,0,0,,0,,"2E2N",,"1",,,,"1",,,,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180612113022P030129080935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAWRENCE J. BOHANNON, P.A. 401(K) PROFIT SHARING PLAN & TRUST","002","1987-01-01","LAWRENCE J. BOHANNON, P.A.",,,"1141 SE 2ND AVENUE",,"FORT LAUDERDALE","FL","333161007",,,,,,,,,,,,,,,,,,"592206982","9545232800","541110",,,,,,,,,,,,,,,,,,,,,,,,,12,9,0,3,12,0,12,12,0,,"2A2E2F2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-06-12T07:00:00-0500","LAWRENCE BOHANNON",,"2018-06-12T07:00:00-0500","LAWRENCE BOHANNON",,
"20180612113108P030129083879001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"AREDCO, INC. PROFIT SHARING PLAN AND TRUST","003","1988-11-01","AREDCO, INC.",,,"P. O. BOX 20823",,"PHOENIX","AZ","850360823",,,,,,,,,,,,,,,,,,"860313282","6022714188","423990",,,,,,,,,,,,,,,,,,,"2018-06-11T14:26:53-0500","ROBERT E DAVIS","2018-06-11T14:26:53-0500","ROBERT E DAVIS",,,3,0,0,0,0,0,0,0,0,,"2E3D",,"1",,"1",,,,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180612113138P030129084839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CITIZENS BANK HEALTH & WELFARE BENEFIT PLAN","501","1991-01-01","CITIZENS BANK",,,"P.O. BOX 30",,"CORVALLIS","OR","97339",,,,,,,,,,,,,,,,,,"930462799","5417662257","522110",,,,,,,,,,,,,,,,,,,,,,,,,201,164,54,0,218,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,"2018-06-11T07:00:00-0500","ANDREA PARRENT",,"2018-06-11T07:00:00-0500","ANDREA PARRENT",,
"20180612142609P030129438983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENERGY XXI SERVICES, LLC WELFARE BENEFITS WRAP PLAN","510","2009-01-01","ENERGY XXI SERVICES, LLC",,,"1021 MAIN STREET, SUITE 2626",,"HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"204583999","7133513000","211110",,,,,,,,,,,,,,,,,,,"2018-06-12T14:05:40-0500","LISA ORTEGA",,,,,260,206,0,0,206,,,,,,,"4A4B4D4E4F4H4I4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,235,"2",,,,,,,,,
"20180612142734P040004673721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E&P ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2014-02-11","E&P ENTERPRISES, INC.",,,"103 NORTH COVE ROAD",,"OLD SAYBROOK","CT","06475",,,,,,,,,,,,,,,,,,"371750149","8602270121","238900",,,,,,,,,,,,,,,,,,,"2018-06-12T14:27:04-0500","ELIZABETH GLEASON",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180612151933P040005406213001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREENBERG FARROW GROUP HEALTH AND WELFARE PLAN","501","1994-02-01","GREENBERG FARROW",,,"1430 WEST PEACHTREE STREET NW","SUITE 200","ATLANTA","GA","303092930",,,,,,,,,,,,,,,,,,"581276961","4046014000","541310",,,,,,,,,,,,,,,,,,,,,,,,,308,315,2,0,317,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","13","0","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,308,"2",,,"2018-06-06T07:00:00-0500","HUGHES THOMPSON",,,,,
"20180612151950P030130677553001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BECKER INSURANCE 401(K) PLAN","001","2006-01-01","BECKER INSURANCE",,,"PO BOX 263",,"VICKSBURG","MI","49097",,,,,,,,,,,,,,,,,,"382331208","2693237793","524210",,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,4,0,4,4,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-06-11T23:00:00-0500","JEFFERY GLESS",,,,,
"20180612152230P040124978135001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"EXCLARA, INC. 401(K) PLAN","001","2007-01-15","EXCLARA, INC.",,,"4701 PATRICK HENRY DR","BUILDING 17","SANTA CLARA","CA","95054",,,,,,,,,,,,,,,,,,"710969838","4087714958","334410",,,,,,,,,,,,,,,,,,,"2018-06-12T11:20:53-0500","BARBARA LIETZAN",,,,,9,5,0,2,7,0,7,5,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180612152230P040124978183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALIFORNIA EAR INSTITUTE 401(K) PLAN","001","1992-01-01","CALIFORNIA EAR INSTITUTE, INC.",,,"1900 UNIVERSITY AVE STE 101",,"EAST PALO ALTO","CA","94303",,,,,,,,,,,,,,,,,,"770510101","6504941000","621111",,,,,,,,,,,,,,,,,,,"2018-06-12T15:15:21-0500","JOSEPH BAXTER ROBERSON",,,,,41,28,17,0,45,0,45,29,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180612152252P030130683153001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MEMJET 401(K) PLAN","001","2007-10-01","MEMJET US SERVICES INC.",,,"10918 TECHNOLOGY PLACE",,"SAN DIEGO","CA","92127",,,,,,,,,,,,,,,,,,"260256738","8586733000","323100",,,,,,,,,,,,,,,,,,,"2018-06-12T11:22:34-0500","MELANIE SMITH",,,,,84,67,0,20,87,0,87,77,0,,"2F2G2J2K2T3D3H2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,68,,,,,,,,,,
"20180612152255P040004683817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP INSURANCE FOR EMPLOYEES OF OHIO GAS COMPANY","501","1973-06-01","OHIO GAS COMPANY & SUBSIDIARIES",,,"200 WEST HIGH STREET",,"BRYAN","OH","43506",,,,,,,,,,,,,,,,,,"344320120","4196361117","221210",,,,,,,,,,,,,,,,,,,,,,,,,118,79,35,0,114,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,81,"2",,,"2018-06-06T07:00:00-0500","CINTHIA L. REED",,,,,
"20180612152351P030004209417001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHARLES J. RICCIARDI DDS","001","1989-01-01","CHARLES J. RICCIARDI DDS",,,"1930 EAST ROUTE 70",,"CHERRY HILL","NJ","08003",,,,,,,,,,,,,,,,,,"222414878","8564242500","621210",,,,,,,,,,,,,,,,,,,"2018-06-12T15:23:34-0500","DENNIS VOGT",,,,,5,4,,,4,,4,,,,"2E2G3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180612152433P030005102485001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A. TENENBAUM CO. INC. EMPLOYEE BENEFITS PLAN","501","1991-02-01","A. TENENBAUM CO. INC.",,,"P.O. BOX 15128",,"NORTH LITTLE ROCK","AR","72231",,,,,,,,,,,,,,,,,,"710177240","5019553133","423930",,,,,,,,,,,,,,,,,,,"2018-06-12T15:23:53-0500","TIMOTHY MCGRATH",,,,,156,156,3,3,162,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180612152502P040124986855001","2017-01-01","2017-12-31","1",,"0","0","0","0","1","1","0","0","0",,"RETIREE PLAN OF THE IUOE LOCAL 15 WELFARE FUND","502","2013-01-01","BOARD OF TRUSTEES RETIREEE PLAN OF THE IUOE LOCAL 15 WELFARE FUND",,,"44-40 11TH STREET",,"LONG ISLAND CITY","NY","11101",,,,,,,,,,,,,,,,,,"136694320","2122557657","525100",,,,,,,,,,,,,,,,,,,,,,,,,995,,1015,,1015,,,,,597,,"4A4D4E4L4U","0","0","1","0","0","0","1","0","0","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-06-11T23:00:00-0500","THOMAS A. CALLAHAN",,,,,
"20180612181050P040125283111001","2017-01-01","2017-08-16","2",,"0","0","1","1","0","1","0","0","0",,"BIRST 401(K) PLAN","001","2006-10-31","BIRST, INC.",,,"45 FREMONT ST, 18TH FLOOR",,"SAN FRANCISCO","CA","94105",,,,,,,,,,,,,,,,,,"593791632","4157382144","518210",,,,,,,,,,,,,,,,,,,"2018-06-12T14:07:52-0500","RENATA GRECH",,,,,240,0,0,0,0,0,0,0,0,,"2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,187,,,,,,,,,,
"20180612181157P040125283879001","2017-06-01","2017-08-31","2",,,,"1","1",,"1",,,,,"ARBORTEC, INC. RETIREMENT PLAN","001","2014-09-25","ARBORTEC, INC.",,,"314 DOTY AVE.",,"ANN ARBOR","MI","48103",,,,,,,,,,,,,,,,,,"471927349","7346256546","812990",,,,,,,,,,,,,,,,,,,"2018-06-12T19:09:06-0500","STEVEN HANNUM",,,,,1,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180612181224P030129870583001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"EDUCATION MANAGEMENT SYSTEMS INC.","502","2002-12-01","EDUCATION MANAGEMENT SYSTEMS INC.",,,"320 N. HALSTEAD STREET","SUITE 220","PASADENA","CA","91107",,,,,,,,,,,,,,,,,,"522078536","6262042510","611000",,,,,,,,,,,,,,,,,,,,,,,,,787,607,0,0,607,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-06-12",,,,,,"1",,,,,,,,,,,,,,,,,787,"2",,,"2018-06-12T07:00:00-0500","CHANTAL WASHINGTON",,,,,
